CORNERSNAP-RESOLVE: frame 14480 obj 127040355 rewind (34.317,0.105,-1.629)->(34.272,0.105,-1.835) waypoints 2
CORNERSNAP-RESOLVE: frame 14481 obj 127040355 rewind (34.288,0.105,-1.449)->(34.265,0.105,-1.630) waypoints 3
CORNERSNAP-RESOLVE: frame 14482 obj 127040355 rewind (34.265,0.105,-1.260)->(34.259,0.105,-1.450) waypoints 2
CORNERSNAP-RESOLVE: frame 14483 obj 127040355 rewind (34.229,0.105,-1.080)->(34.240,0.105,-1.263) waypoints 2
CORNERSNAP-PORTAL: frame 14502 obj 127040355 [player] cell 'foyer2'(2) -> 'cantina'(3) seg_w (3456.637,5.105,-4834.954)->(3456.313,5.105,-4834.522) len 0.5404
CORNERSNAP-PORTAL: frame 14502 obj 127040355 [player] cell 'cantina'(3) -> 'foyer2'(2) seg_w (3456.313,5.105,-4834.522)->(3456.613,5.105,-4834.922) len 0.5001
CORNERSNAP-PORTAL: frame 14502 obj 127040355 [player] cell 'foyer2'(2) -> 'cantina'(3) seg_w (3456.613,5.105,-4834.922)->(3456.313,5.105,-4834.522) len 0.5001
CORNERSNAP-PORTAL: frame 14502 obj 0 [?] cell 'cantina'(3) -> 'foyer2'(2) seg_w (3456.619,6.788,-4834.271)->(3457.410,6.734,-4835.239) len 1.2502
CORNERSNAP-PORTAL: frame 14503 obj 0 [?] cell 'cantina'(3) -> 'foyer2'(2) seg_w (3456.346,6.788,-4833.938)->(3457.189,6.734,-4834.860) len 1.2500
CORNERSNAP-PORTAL: frame 14504 obj 0 [?] cell 'cantina'(3) -> 'foyer2'(2) seg_w (3456.037,6.788,-4833.601)->(3456.941,6.734,-4834.461) len 1.2500
CORNERSNAP-RESOLVE: frame 14880 obj 127040355 rewind (27.454,-0.120,-1.172)->(27.244,-0.256,-1.198) waypoints 2
CORNERSNAP-RESOLVE: frame 14881 obj 127040355 rewind (27.544,-0.062,-1.139)->(27.305,-0.217,-1.164) waypoints 2
CORNERSNAP-RESOLVE: frame 14882 obj 127040355 rewind (27.543,-0.063,-1.094)->(27.311,-0.213,-1.114) waypoints 2
CORNERSNAP-RESOLVE: frame 14883 obj 127040355 rewind (27.516,-0.080,-1.035)->(27.327,-0.202,-1.049) waypoints 2
CORNERSNAP-RESOLVE: frame 14884 obj 127040355 rewind (27.539,-0.065,-0.966)->(27.357,-0.183,-0.978) waypoints 3
CORNERSNAP-RESOLVE: frame 14885 obj 127040355 rewind (27.591,-0.032,-0.886)->(27.408,-0.150,-0.895) waypoints 3
CORNERSNAP-RESOLVE: frame 14886 obj 127040355 rewind (27.602,-0.025,-0.888)->(27.420,-0.142,-0.895) waypoints 2
CORNERSNAP-RESOLVE: frame 14887 obj 127040355 rewind (27.696,0.036,-0.796)->(27.498,-0.092,-0.801) waypoints 2
CORNERSNAP-RESOLVE: frame 14888 obj 127040355 rewind (27.872,0.150,-0.716)->(27.645,0.003,-0.720) waypoints 3
CORNERSNAP-RESOLVE: frame 14891 obj 127040355 rewind (28.397,0.105,-0.719)->(28.229,0.105,-0.712) waypoints 2
CORNERSNAP-RESOLVE: frame 14892 obj 127040355 rewind (28.572,0.105,-0.725)->(28.397,0.105,-0.717) waypoints 2
CORNERSNAP-RESOLVE: frame 14893 obj 127040355 rewind (28.776,0.105,-0.728)->(28.572,0.105,-0.717) waypoints 2
CORNERSNAP-RESOLVE: frame 14894 obj 127040355 rewind (28.980,0.105,-0.729)->(28.776,0.105,-0.717) waypoints 2
CORNERSNAP-PORTAL: frame 14895 obj 127040355 [player] cell 'cantina'(3) -> 'foyer2'(2) seg_w (3454.717,5.105,-4836.571)->(3454.868,5.105,-4836.708) len 0.2045
CORNERSNAP-PORTAL: frame 14895 obj 127040355 [player] cell 'foyer2'(2) -> 'cantina'(3) seg_w (3454.868,5.105,-4836.708)->(3454.722,5.105,-4836.576) len 0.1977
CORNERSNAP-PORTAL: frame 14895 obj 127040355 [player] cell 'cantina'(3) -> 'foyer2'(2) seg_w (3454.722,5.105,-4836.576)->(3454.868,5.105,-4836.708) len 0.1977
CORNERSNAP-RESOLVE: frame 14895 obj 127040355 rewind (29.184,0.105,-0.731)->(28.980,0.105,-0.717) waypoints 2
CORNERSNAP-PORTAL: frame 14895 obj 127040355 [player] cell 'foyer2'(2) -> 'cantina'(3) seg_w (3454.868,5.105,-4836.708)->(3454.717,5.105,-4836.571) len 0.2045
CORNERSNAP-PORTAL: frame 14895 obj 127040355 [player] cell 'cantina'(3) -> 'foyer2'(2) seg_w (3454.717,5.105,-4836.571)->(3454.877,5.105,-4836.697) len 0.2038
CORNERSNAP-PORTAL: frame 14895 obj 0 [?] cell 'foyer2'(2) -> 'cantina'(3) seg_w (3454.611,6.788,-4836.989)->(3453.687,6.801,-4836.147) len 1.2497
CORNERSNAP-PORTAL: frame 14896 obj 0 [?] cell 'foyer2'(2) -> 'cantina'(3) seg_w (3454.766,6.788,-4837.131)->(3453.845,6.801,-4836.286) len 1.2499
CORNERSNAP-PORTAL: frame 14897 obj 0 [?] cell 'foyer2'(2) -> 'cantina'(3) seg_w (3454.942,6.788,-4837.292)->(3454.027,6.802,-4836.441) len 1.2501
CORNERSNAP-PORTAL: frame 14898 obj 0 [?] cell 'foyer2'(2) -> 'cantina'(3) seg_w (3455.098,6.788,-4837.438)->(3454.195,6.804,-4836.575) len 1.2498
CORNERSNAP-PORTAL: frame 14899 obj 0 [?] cell 'foyer2'(2) -> 'cantina'(3) seg_w (3455.210,6.788,-4837.545)->(3454.319,6.806,-4836.668) len 1.2499
CORNERSNAP-PORTAL: frame 14900 obj 0 [?] cell 'foyer2'(2) -> 'cantina'(3) seg_w (3455.334,6.788,-4837.667)->(3454.447,6.806,-4836.786) len 1.2500
CORNERSNAP-PORTAL: frame 14901 obj 0 [?] cell 'foyer2'(2) -> 'cantina'(3) seg_w (3455.446,6.788,-4837.778)->(3454.565,6.806,-4836.893) len 1.2498
CORNERSNAP-RESOLVE: frame 14931 obj 127040355 rewind (34.384,0.105,-3.608)->(34.259,0.105,-3.467) waypoints 2
CORNERSNAP-RESOLVE: frame 14932 obj 127040355 rewind (34.450,0.105,-3.746)->(34.328,0.105,-3.610) waypoints 2
CORNERSNAP-RESOLVE: frame 14933 obj 127040355 rewind (34.442,0.105,-3.872)->(34.333,0.105,-3.750) waypoints 2
CORNERSNAP-RESOLVE: frame 14934 obj 127040355 rewind (34.445,0.105,-3.998)->(34.337,0.105,-3.876) waypoints 2
CORNERSNAP-RESOLVE: frame 14935 obj 127040355 rewind (34.469,0.105,-4.145)->(34.341,0.105,-4.001) waypoints 2
CORNERSNAP-RESOLVE: frame 14936 obj 127040355 rewind (34.451,0.105,-4.267)->(34.345,0.105,-4.149) waypoints 6
CORNERSNAP-RESOLVE: frame 14937 obj 127040355 rewind (34.486,0.105,-4.402)->(34.379,0.105,-4.282) waypoints 2
CORNERSNAP-PORTAL: frame 14946 obj 127040355 [player] cell 'foyer2'(2) -> 'foyer1'(1) seg_w (3457.033,5.105,-4844.290)->(3457.105,5.105,-4844.442) len 0.1681
CORNERSNAP-PORTAL: frame 14946 obj 127040355 [player] cell 'foyer1'(1) -> 'foyer2'(2) seg_w (3457.105,5.105,-4844.442)->(3457.033,5.105,-4844.291) len 0.1671
CORNERSNAP-PORTAL: frame 14946 obj 127040355 [player] cell 'foyer2'(2) -> 'foyer1'(1) seg_w (3457.033,5.105,-4844.291)->(3457.105,5.105,-4844.442) len 0.1671
CORNERSNAP-PORTAL: frame 14946 obj 0 [?] cell 'foyer1'(1) -> 'foyer2'(2) seg_w (3457.105,5.105,-4844.442)->(3456.765,6.788,-4844.645) len 1.7289
CORNERSNAP-PORTAL: frame 14947 obj 0 [?] cell 'foyer1'(1) -> 'foyer2'(2) seg_w (3456.868,6.788,-4844.815)->(3456.145,6.852,-4843.797) len 1.2504
CORNERSNAP-PORTAL: frame 14948 obj 0 [?] cell 'foyer1'(1) -> 'foyer2'(2) seg_w (3456.995,6.788,-4844.992)->(3456.186,6.840,-4844.041) len 1.2499
CORNERSNAP-PORTAL: frame 14949 obj 0 [?] cell 'foyer1'(1) -> 'foyer2'(2) seg_w (3457.139,6.788,-4845.157)->(3456.245,6.827,-4844.285) len 1.2499
CORNERSNAP-PORTAL: frame 14950 obj 0 [?] cell 'foyer1'(1) -> 'foyer2'(2) seg_w (3457.286,6.788,-4845.300)->(3456.329,6.817,-4844.497) len 1.2500
CORNERSNAP-PORTAL: frame 14951 obj 0 [?] cell 'foyer1'(1) -> 'foyer2'(2) seg_w (3457.474,6.788,-4845.457)->(3456.479,6.815,-4844.700) len 1.2501
CORNERSNAP-PORTAL: frame 14952 obj 0 [?] cell 'foyer1'(1) -> 'foyer2'(2) seg_w (3457.612,6.788,-4845.561)->(3456.582,6.813,-4844.853) len 1.2500
CORNERSNAP-RESOLVE: frame 14982 obj 127040355 rewind (41.518,0.105,-4.656)->(41.359,0.105,-4.677) waypoints 2
CORNERSNAP-RESOLVE: frame 14983 obj 127040355 rewind (41.611,0.105,-4.614)->(41.471,0.105,-4.633) waypoints 2
CORNERSNAP-RESOLVE: frame 14984 obj 127040355 rewind (41.638,0.105,-4.546)->(41.504,0.105,-4.564) waypoints 3
CORNERSNAP-RESOLVE: frame 14985 obj 127040355 rewind (41.663,0.105,-4.480)->(41.536,0.105,-4.497) waypoints 2
CORNERSNAP-RESOLVE: frame 14986 obj 127040355 rewind (41.739,0.105,-4.408)->(41.580,0.105,-4.429) waypoints 2
CORNERSNAP-RESOLVE: frame 14987 obj 127040355 rewind (41.824,0.105,-4.320)->(41.663,0.105,-4.342) waypoints 2
CORNERSNAP-RESOLVE: frame 15014 obj 127040355 rewind (46.938,0.099,-3.871)->(46.700,0.100,-3.877) waypoints 2
CORNERSNAP-PORTAL: frame 15015 obj 0 [?] cell 'foyer1'(1) -> 'world'(0) seg_w (3467.151,5.100,-4850.265)->(3466.909,6.783,-4850.579) len 1.7290
CORNERSNAP-PORTAL: frame 15015 obj 0 [?] cell 'world'(0) -> 'foyer1'(1) seg_w (3466.909,6.783,-4850.579)->(3465.919,6.814,-4849.817) len 1.2500
CORNERSNAP-PORTAL: frame 15016 obj 127040355 [player] cell 'foyer1'(1) -> 'world'(0) seg_w (3467.151,5.100,-4850.265)->(3467.388,5.100,-4850.448) len 0.2994
CORNERSNAP-PORTAL: frame 15016 obj 127040355 [player] cell 'world'(0) -> 'foyer1'(1) seg_w (3467.388,5.100,-4850.448)->(3467.137,5.100,-4850.255) len 0.3163
CORNERSNAP-PORTAL: frame 15016 obj 127040355 [player] cell 'foyer1'(1) -> 'world'(0) seg_w (3467.137,5.100,-4850.255)->(3467.388,5.100,-4850.448) len 0.3163
CORNERSNAP-PORTAL: frame 15016 obj 0 [?] cell 'world'(0) -> 'foyer1'(1) seg_w (3467.142,6.789,-4850.758)->(3466.164,6.823,-4849.979) len 1.2500
CORNERSNAP-PORTAL: frame 15017 obj 0 [?] cell 'world'(0) -> 'foyer1'(1) seg_w (3467.615,6.789,-4851.134)->(3466.655,6.823,-4850.334) len 1.2499
CORNERSNAP-RESOLVE: frame 15121 obj 127040355 rewind (3469.289,5.000,-4851.153)->(3469.484,5.000,-4851.390) waypoints 2
CORNERSNAP-RESOLVE: frame 15122 obj 127040355 rewind (3469.109,5.000,-4851.025)->(3469.302,5.000,-4851.254) waypoints 2
CORNERSNAP-RESOLVE: frame 15123 obj 127040355 rewind (3468.923,5.000,-4851.020)->(3469.141,5.000,-4851.275) waypoints 3
CORNERSNAP-RESOLVE: frame 15124 obj 127040355 rewind (3468.746,5.000,-4851.056)->(3468.958,5.000,-4851.298) waypoints 3
CORNERSNAP-RESOLVE: frame 15125 obj 127040355 rewind (3468.581,5.000,-4851.098)->(3468.780,5.000,-4851.321) waypoints 2
CORNERSNAP-PORTAL: frame 15129 obj 127040355 [player] cell 'world'(0) -> 'foyer1'(1) seg_w (3467.908,5.106,-4850.523)->(3467.663,5.106,-4850.259) len 0.3604
CORNERSNAP-PORTAL: frame 15129 obj 0 [?] cell 'foyer1'(1) -> 'world'(0) seg_w (3467.953,6.783,-4849.990)->(3468.792,6.581,-4850.894) len 1.2502
CORNERSNAP-PORTAL: frame 15130 obj 0 [?] cell 'foyer1'(1) -> 'world'(0) seg_w (3467.737,6.783,-4849.757)->(3468.576,6.582,-4850.662) len 1.2502
CORNERSNAP-PORTAL: frame 15131 obj 0 [?] cell 'foyer1'(1) -> 'world'(0) seg_w (3467.494,6.783,-4849.496)->(3468.334,6.582,-4850.400) len 1.2498
CORNERSNAP-RESOLVE: frame 15165 obj 127040355 rewind (38.052,0.105,-2.743)->(38.368,0.105,-2.653) waypoints 3
CORNERSNAP-RESOLVE: frame 15165 obj 127040355 rewind (38.062,0.105,-2.739)->(38.062,0.105,-2.739) waypoints 3
CORNERSNAP-RESOLVE: frame 15165 obj 127040355 rewind (38.062,0.105,-2.739)->(38.062,0.105,-2.739) waypoints 3
CORNERSNAP-RESOLVE: frame 15165 obj 127040355 rewind (38.062,0.105,-2.739)->(38.062,0.105,-2.739) waypoints 3
CORNERSNAP-RESOLVE: frame 15165 obj 127040355 rewind (38.062,0.105,-2.739)->(38.062,0.105,-2.739) waypoints 3
CORNERSNAP-RESOLVE: frame 15165 obj 127040355 rewind (38.062,0.105,-2.739)->(38.062,0.105,-2.739) waypoints 3
CORNERSNAP-RESOLVE: frame 15165 obj 127040355 rewind (38.062,0.105,-2.739)->(38.062,0.105,-2.739) waypoints 3
CORNERSNAP-RESOLVE: frame 15166 obj 127040355 rewind (37.798,0.105,-2.824)->(38.062,0.105,-2.739) waypoints 3
CORNERSNAP-RESOLVE: frame 15166 obj 127040355 rewind (38.062,0.105,-2.738)->(38.062,0.105,-2.738) waypoints 3
CORNERSNAP-RESOLVE: frame 15166 obj 127040355 rewind (38.062,0.105,-2.738)->(38.062,0.105,-2.738) waypoints 3
CORNERSNAP-RESOLVE: frame 15166 obj 127040355 rewind (38.062,0.105,-2.738)->(38.062,0.105,-2.738) waypoints 3
CORNERSNAP-RESOLVE: frame 15166 obj 127040355 rewind (38.062,0.105,-2.738)->(38.062,0.105,-2.738) waypoints 2
CORNERSNAP-RESOLVE: frame 15167 obj 127040355 rewind (37.799,0.105,-2.827)->(38.062,0.105,-2.738) waypoints 2
CORNERSNAP-RESOLVE: frame 15168 obj 127040355 rewind (37.789,0.105,-2.951)->(38.042,0.105,-2.866) waypoints 2
CORNERSNAP-RESOLVE: frame 15169 obj 127040355 rewind (37.702,0.105,-3.110)->(37.948,0.105,-3.027) waypoints 2
CORNERSNAP-RESOLVE: frame 15170 obj 127040355 rewind (37.603,0.105,-3.280)->(37.870,0.105,-3.190) waypoints 2
CORNERSNAP-RESOLVE: frame 15171 obj 127040355 rewind (37.512,0.105,-3.459)->(37.785,0.105,-3.366) waypoints 2
CORNERSNAP-RESOLVE: frame 15172 obj 127040355 rewind (37.437,0.105,-3.637)->(37.699,0.105,-3.548) waypoints 2
CORNERSNAP-RESOLVE: frame 15173 obj 127040355 rewind (37.362,0.105,-3.808)->(37.616,0.105,-3.722) waypoints 2
CORNERSNAP-RESOLVE: frame 15174 obj 127040355 rewind (37.303,0.105,-3.969)->(37.536,0.105,-3.890) waypoints 2
CORNERSNAP-RESOLVE: frame 15175 obj 127040355 rewind (37.206,0.105,-4.132)->(37.462,0.105,-4.045) waypoints 2
CORNERSNAP-RESOLVE: frame 15176 obj 127040355 rewind (37.105,0.105,-4.309)->(37.381,0.105,-4.215) waypoints 2
CORNERSNAP-RESOLVE: frame 15177 obj 127040355 rewind (36.992,0.105,-4.502)->(37.293,0.105,-4.399) waypoints 3
CORNERSNAP-RESOLVE: frame 15178 obj 127040355 rewind (37.121,0.105,-4.626)->(37.198,0.105,-4.600) waypoints 2
CORNERSNAP-RESOLVE: frame 15179 obj 127040355 rewind (36.861,0.105,-4.745)->(37.147,0.105,-4.647) waypoints 2
CORNERSNAP-PORTAL: frame 15184 obj 0 [?] cell 'foyer1'(1) -> 'foyer2'(2) seg_w (3457.164,5.105,-4844.274)->(3457.313,6.788,-4843.907) len 1.7289
CORNERSNAP-PORTAL: frame 15184 obj 0 [?] cell 'foyer2'(2) -> 'foyer1'(1) seg_w (3457.313,6.788,-4843.907)->(3458.459,6.606,-4844.372) len 1.2498
CORNERSNAP-PORTAL: frame 15185 obj 127040355 [player] cell 'foyer1'(1) -> 'foyer2'(2) seg_w (3457.164,5.105,-4844.274)->(3456.894,5.105,-4844.164) len 0.2920
CORNERSNAP-PORTAL: frame 15185 obj 127040355 [player] cell 'foyer2'(2) -> 'foyer1'(1) seg_w (3456.894,5.105,-4844.164)->(3457.184,5.105,-4844.282) len 0.3136
CORNERSNAP-PORTAL: frame 15185 obj 127040355 [player] cell 'foyer1'(1) -> 'foyer2'(2) seg_w (3457.184,5.105,-4844.282)->(3456.894,5.105,-4844.164) len 0.3136
CORNERSNAP-PORTAL: frame 15185 obj 0 [?] cell 'foyer2'(2) -> 'foyer1'(1) seg_w (3457.056,6.788,-4843.803)->(3458.185,6.615,-4844.310) len 1.2500
CORNERSNAP-PORTAL: frame 15186 obj 0 [?] cell 'foyer2'(2) -> 'foyer1'(1) seg_w (3456.771,6.788,-4843.675)->(3457.879,6.624,-4844.230) len 1.2500
CORNERSNAP-PORTAL: frame 15187 obj 0 [?] cell 'foyer2'(2) -> 'foyer1'(1) seg_w (3456.523,6.788,-4843.551)->(3457.600,6.636,-4844.167) len 1.2500
CORNERSNAP-PORTAL: frame 15188 obj 0 [?] cell 'foyer2'(2) -> 'foyer1'(1) seg_w (3456.296,6.788,-4843.422)->(3457.336,6.648,-4844.102) len 1.2500
CORNERSNAP-PORTAL: frame 15223 obj 127040355 [player] cell 'foyer2'(2) -> 'cantina'(3) seg_w (3455.313,5.105,-4836.183)->(3455.292,5.105,-4835.957) len 0.2265
CORNERSNAP-PORTAL: frame 15223 obj 127040355 [player] cell 'cantina'(3) -> 'foyer2'(2) seg_w (3455.292,5.105,-4835.957)->(3455.314,5.105,-4836.197) len 0.2408
CORNERSNAP-PORTAL: frame 15223 obj 127040355 [player] cell 'foyer2'(2) -> 'cantina'(3) seg_w (3455.314,5.105,-4836.197)->(3455.292,5.105,-4835.957) len 0.2408
CORNERSNAP-PORTAL: frame 15223 obj 0 [?] cell 'cantina'(3) -> 'foyer2'(2) seg_w (3455.292,5.105,-4835.957)->(3455.683,6.788,-4835.893) len 1.7289
CORNERSNAP-PORTAL: frame 15224 obj 0 [?] cell 'cantina'(3) -> 'foyer2'(2) seg_w (3455.623,6.788,-4835.536)->(3455.905,6.758,-4836.753) len 1.2499
CORNERSNAP-PORTAL: frame 15225 obj 0 [?] cell 'cantina'(3) -> 'foyer2'(2) seg_w (3455.549,6.788,-4835.215)->(3455.855,6.755,-4836.427) len 1.2503
CORNERSNAP-PORTAL: frame 15226 obj 0 [?] cell 'cantina'(3) -> 'foyer2'(2) seg_w (3455.475,6.788,-4834.924)->(3455.808,6.751,-4836.128) len 1.2498
CORNERSNAP-PORTAL: frame 15227 obj 0 [?] cell 'cantina'(3) -> 'foyer2'(2) seg_w (3455.397,6.788,-4834.640)->(3455.758,6.748,-4835.836) len 1.2498
CORNERSNAP-PORTAL: frame 15228 obj 0 [?] cell 'cantina'(3) -> 'foyer2'(2) seg_w (3455.313,6.788,-4834.365)->(3455.705,6.744,-4835.551) len 1.2498
CORNERSNAP-RESOLVE: frame 15371 obj 127040355 rewind (27.662,0.014,-0.770)->(27.527,-0.073,-0.669) waypoints 3
CORNERSNAP-RESOLVE: frame 15372 obj 127040355 rewind (27.757,0.075,-0.846)->(27.630,-0.006,-0.747) waypoints 2
CORNERSNAP-RESOLVE: frame 15373 obj 127040355 rewind (27.862,0.144,-0.843)->(27.710,0.045,-0.718) waypoints 3
CORNERSNAP-RESOLVE: frame 15374 obj 127040355 rewind (27.923,0.183,-0.897)->(27.716,0.049,-0.724) waypoints 2
CORNERSNAP-RESOLVE: frame 15375 obj 127040355 rewind (28.064,0.105,-0.848)->(27.887,0.105,-0.694) waypoints 2
CORNERSNAP-RESOLVE: frame 15376 obj 127040355 rewind (28.242,0.105,-0.878)->(28.064,0.105,-0.717) waypoints 2
CORNERSNAP-RESOLVE: frame 15377 obj 127040355 rewind (28.367,0.105,-0.829)->(28.242,0.105,-0.717) waypoints 2
CORNERSNAP-RESOLVE: frame 15378 obj 127040355 rewind (28.490,0.105,-0.828)->(28.367,0.105,-0.717) waypoints 2
CORNERSNAP-RESOLVE: frame 15379 obj 127040355 rewind (28.604,0.105,-0.819)->(28.490,0.105,-0.717) waypoints 2
CORNERSNAP-RESOLVE: frame 15381 obj 127040355 rewind (28.739,0.105,-0.839)->(28.604,0.105,-0.717) waypoints 2
CORNERSNAP-RESOLVE: frame 15382 obj 127040355 rewind (28.854,0.105,-0.821)->(28.739,0.105,-0.717) waypoints 2
CORNERSNAP-RESOLVE: frame 15383 obj 127040355 rewind (29.000,0.105,-0.848)->(28.854,0.105,-0.717) waypoints 2
CORNERSNAP-PORTAL: frame 15384 obj 127040355 [player] cell 'cantina'(3) -> 'foyer2'(2) seg_w (3454.733,5.105,-4836.583)->(3454.760,5.105,-4836.741) len 0.1600
CORNERSNAP-RESOLVE: frame 15384 obj 127040355 rewind (29.119,0.105,-0.824)->(29.000,0.105,-0.717) waypoints 3
CORNERSNAP-PORTAL: frame 15384 obj 127040355 [player] cell 'foyer2'(2) -> 'cantina'(3) seg_w (3454.760,5.105,-4836.741)->(3454.733,5.105,-4836.583) len 0.1600
CORNERSNAP-PORTAL: frame 15384 obj 127040355 [player] cell 'cantina'(3) -> 'foyer2'(2) seg_w (3454.816,5.105,-4836.649)->(3454.826,5.105,-4836.657) len 0.0131
CORNERSNAP-PORTAL: frame 15384 obj 0 [?] cell 'foyer2'(2) -> 'cantina'(3) seg_w (3454.826,5.105,-4836.657)->(3454.436,6.788,-4836.724) len 1.7290
CORNERSNAP-RESOLVE: frame 15385 obj 127040355 rewind (29.243,0.105,-0.829)->(29.119,0.105,-0.716) waypoints 2
CORNERSNAP-PORTAL: frame 15385 obj 0 [?] cell 'foyer2'(2) -> 'cantina'(3) seg_w (3454.924,5.105,-4836.734)->(3454.534,6.788,-4836.801) len 1.7289
CORNERSNAP-RESOLVE: frame 15386 obj 127040355 rewind (29.362,0.105,-0.824)->(29.244,0.105,-0.717) waypoints 2
CORNERSNAP-PORTAL: frame 15386 obj 0 [?] cell 'foyer2'(2) -> 'cantina'(3) seg_w (3454.993,5.105,-4836.863)->(3454.603,6.788,-4836.930) len 1.7290
CORNERSNAP-PORTAL: frame 15387 obj 0 [?] cell 'foyer2'(2) -> 'cantina'(3) seg_w (3454.627,6.788,-4837.071)->(3454.416,6.848,-4835.841) len 1.2499
CORNERSNAP-PORTAL: frame 15388 obj 0 [?] cell 'foyer2'(2) -> 'cantina'(3) seg_w (3454.659,6.788,-4837.257)->(3454.448,6.848,-4836.027) len 1.2499
CORNERSNAP-PORTAL: frame 15389 obj 0 [?] cell 'foyer2'(2) -> 'cantina'(3) seg_w (3454.696,6.788,-4837.471)->(3454.485,6.848,-4836.241) len 1.2499
CORNERSNAP-PORTAL: frame 15390 obj 0 [?] cell 'foyer2'(2) -> 'cantina'(3) seg_w (3454.735,6.788,-4837.695)->(3454.523,6.848,-4836.465) len 1.2499
CORNERSNAP-PORTAL: frame 15391 obj 0 [?] cell 'foyer2'(2) -> 'cantina'(3) seg_w (3454.772,6.788,-4837.917)->(3454.561,6.848,-4836.687) len 1.2499
CORNERSNAP-PORTAL: frame 15392 obj 0 [?] cell 'foyer2'(2) -> 'cantina'(3) seg_w (3454.799,6.788,-4838.072)->(3454.588,6.848,-4836.841) len 1.2499
CORNERSNAP-PORTAL: frame 15434 obj 127040355 [player] cell 'foyer2'(2) -> 'foyer1'(1) seg_w (3457.379,5.105,-4843.857)->(3457.508,5.105,-4843.941) len 0.1532
CORNERSNAP-PORTAL: frame 15434 obj 127040355 [player] cell 'foyer1'(1) -> 'foyer2'(2) seg_w (3457.508,5.105,-4843.941)->(3457.394,5.105,-4843.867) len 0.1362
CORNERSNAP-PORTAL: frame 15434 obj 127040355 [player] cell 'foyer2'(2) -> 'foyer1'(1) seg_w (3457.394,5.105,-4843.867)->(3457.508,5.105,-4843.941) len 0.1362
CORNERSNAP-PORTAL: frame 15434 obj 0 [?] cell 'foyer1'(1) -> 'foyer2'(2) seg_w (3457.294,6.788,-4844.274)->(3456.242,6.801,-4843.600) len 1.2499
CORNERSNAP-PORTAL: frame 15435 obj 0 [?] cell 'foyer1'(1) -> 'foyer2'(2) seg_w (3457.432,6.788,-4844.363)->(3456.375,6.799,-4843.696) len 1.2500
CORNERSNAP-PORTAL: frame 15436 obj 0 [?] cell 'foyer1'(1) -> 'foyer2'(2) seg_w (3457.577,6.788,-4844.454)->(3456.514,6.799,-4843.796) len 1.2501
CORNERSNAP-PORTAL: frame 15437 obj 0 [?] cell 'foyer1'(1) -> 'foyer2'(2) seg_w (3457.710,6.788,-4844.536)->(3456.642,6.799,-4843.887) len 1.2500
CORNERSNAP-PORTAL: frame 15438 obj 0 [?] cell 'foyer1'(1) -> 'foyer2'(2) seg_w (3457.844,6.788,-4844.618)->(3456.770,6.798,-4843.979) len 1.2497
CORNERSNAP-PORTAL: frame 15439 obj 0 [?] cell 'foyer1'(1) -> 'foyer2'(2) seg_w (3457.974,6.788,-4844.695)->(3456.892,6.797,-4844.069) len 1.2498
CORNERSNAP-RESOLVE: frame 15440 obj 127040355 rewind (36.673,0.105,-4.685)->(36.499,0.105,-4.709) waypoints 2
CORNERSNAP-PORTAL: frame 15440 obj 0 [?] cell 'foyer1'(1) -> 'foyer2'(2) seg_w (3458.045,6.788,-4844.828)->(3456.954,6.795,-4844.218) len 1.2500
CORNERSNAP-RESOLVE: frame 15441 obj 127040355 rewind (36.805,0.105,-4.744)->(36.632,0.105,-4.771) waypoints 4
CORNERSNAP-PORTAL: frame 15441 obj 0 [?] cell 'foyer1'(1) -> 'foyer2'(2) seg_w (3458.141,6.788,-4844.958)->(3457.043,6.794,-4844.360) len 1.2500
CORNERSNAP-RESOLVE: frame 15493 obj 127040355 rewind (46.383,0.103,-4.240)->(46.144,0.104,-4.221) waypoints 2
CORNERSNAP-RESOLVE: frame 15494 obj 127040355 rewind (46.529,0.102,-4.184)->(46.309,0.103,-4.166) waypoints 2
CORNERSNAP-RESOLVE: frame 15495 obj 127040355 rewind (46.635,0.101,-4.084)->(46.410,0.102,-4.066) waypoints 2
CORNERSNAP-RESOLVE: frame 15496 obj 127040355 rewind (46.765,0.100,-3.983)->(46.513,0.102,-3.962) waypoints 2
CORNERSNAP-RESOLVE: frame 15497 obj 127040355 rewind (46.964,0.099,-3.877)->(46.670,0.100,-3.853) waypoints 2
CORNERSNAP-PORTAL: frame 15497 obj 0 [?] cell 'foyer1'(1) -> 'world'(0) seg_w (3466.927,5.100,-4850.147)->(3466.658,6.783,-4850.438) len 1.7290
CORNERSNAP-PORTAL: frame 15497 obj 0 [?] cell 'world'(0) -> 'foyer1'(1) seg_w (3466.658,6.783,-4850.438)->(3465.740,6.784,-4849.590) len 1.2498
CORNERSNAP-PORTAL: frame 15498 obj 0 [?] cell 'foyer1'(1) -> 'world'(0) seg_w (3467.139,5.100,-4850.343)->(3466.870,6.783,-4850.634) len 1.7290
CORNERSNAP-PORTAL: frame 15498 obj 0 [?] cell 'world'(0) -> 'foyer1'(1) seg_w (3466.870,6.783,-4850.634)->(3465.952,6.784,-4849.786) len 1.2498
CORNERSNAP-PORTAL: frame 15499 obj 127040355 [player] cell 'foyer1'(1) -> 'world'(0) seg_w (3467.139,5.100,-4850.343)->(3467.364,5.100,-4850.551) len 0.3063
